smiles,temp,density
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,450,3.91976675
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,475,3.77901331
CC(C)(C)C(C(C(C)(C)C)C(C)(C)C)C(C)(C)C,500,3.64852343
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,25,801.828372
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,50,785.296562
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,75,768.380826
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,100,751.038822
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,125,733.220216
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,150,714.864438
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,175,695.897551
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,200,676.227771
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,225,655.7389
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,250,634.280275
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,275,5.30827643
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,300,5.04365789
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,325,4.80640311
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,350,4.59216966
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,375,4.39753798
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,400,4.2197691
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,425,4.0566369
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,450,3.90630899
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,475,3.76726022
CC(CCCCC(C)CC(C)(C)C)CC(C)(C)C,500,3.63820864
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,25,757.044252
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,50,741.861127
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,75,726.327333
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,100,710.404919
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,125,694.048913
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,150,677.205376
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,175,659.808728
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,200,641.77794
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,225,623.010993
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,250,603.376499
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,275,582.700511
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,300,5.0533153
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,325,4.81448195
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,350,4.59899193
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,375,4.40334689
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,400,4.22475143
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,425,4.06093822
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,450,3.91004419
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,475,3.77052103
CCC(C)(C)CCCC(C)CCCC(C)(C)CC,500,3.64106906
CCCCCCCC(CCC)CCCCCCC,25,751.166335
CCCCCCCC(CCC)CCCCCCC,50,736.360967
CCCCCCCC(CCC)CCCCCCC,75,721.210962
CCCCCCCC(CCC)CCCCCCC,100,705.67924
CCCCCCCC(CCC)CCCCCCC,125,689.721891
CCCCCCCC(CCC)CCCCCCC,150,673.286296
CCCCCCCC(CCC)CCCCCCC,175,656.308544
CCCCCCCC(CCC)CCCCCCC,200,638.709758
CCCCCCCC(CCC)CCCCCCC,225,620.390766
CCCCCCCC(CCC)CCCCCCC,250,601.224058
CCCCCCCC(CCC)CCCCCCC,275,581.041169
CCCCCCCC(CCC)CCCCCCC,300,5.04801886
CCCCCCCC(CCC)CCCCCCC,325,4.81008753
CCCCCCCC(CCC)CCCCCCC,350,4.59531269
CCCCCCCC(CCC)CCCCCCC,375,4.40024205
CCCCCCCC(CCC)CCCCCCC,400,4.22211314
CCCCCCCC(CCC)CCCCCCC,425,4.05868262
CCCCCCCC(CCC)CCCCCCC,450,3.90810528
CCCCCCCC(CCC)CCCCCCC,475,3.76884626
CCCCCCCC(CCC)CCCCCCC,500,3.63961615
CCCCC(C)CCCC(C)CCCC(C)CCC,25,759.909461
CCCCC(C)CCCC(C)CCCC(C)CCC,50,744.326176
CCCCC(C)CCCC(C)CCCC(C)CCC,75,728.375677
CCCCC(C)CCCC(C)CCCC(C)CCC,100,712.017283
CCCCC(C)CCCC(C)CCCC(C)CCC,125,695.202598
CCCCC(C)CCCC(C)CCCC(C)CCC,150,677.873313
CCCCC(C)CCCC(C)CCCC(C)CCC,175,659.958164
CCCCC(C)CCCC(C)CCCC(C)CCC,200,641.368555
CCCCC(C)CCCC(C)CCCC(C)CCC,225,621.992122
CCCCC(C)CCCC(C)CCCC(C)CCC,250,601.682866
CCCCC(C)CCCC(C)CCCC(C)CCC,275,580.24536
CCCCC(C)CCCC(C)CCCC(C)CCC,300,5.21289002
CCCCC(C)CCCC(C)CCCC(C)CCC,325,4.96608702
CCCCC(C)CCCC(C)CCCC(C)CCC,350,4.74347276
CCCCC(C)CCCC(C)CCCC(C)CCC,375,4.5414099
CCCCC(C)CCCC(C)CCCC(C)CCC,400,4.35699466
CCCCC(C)CCCC(C)CCCC(C)CCC,425,4.1878736
CCCCC(C)CCCC(C)CCCC(C)CCC,450,4.03211422
CCCCC(C)CCCC(C)CCCC(C)CCC,475,3.88811144
CCCCC(C)CCCC(C)CCCC(C)CCC,500,4.34569987
CC(C)CCCC(C)CCCC(C)CCCC(C)C,25,789.476709
CC(C)CCCC(C)CCCC(C)CCCC(C)C,50,773.007036
CC(C)CCCC(C)CCCC(C)CCCC(C)C,75,756.168287
CC(C)CCCC(C)CCCC(C)CCCC(C)C,100,738.920196
CC(C)CCCC(C)CCCC(C)CCCC(C)C,125,721.215014
CC(C)CCCC(C)CCCC(C)CCCC(C)C,150,702.995433
CC(C)CCCC(C)CCCC(C)CCCC(C)C,175,684.191711
CC(C)CCCC(C)CCCC(C)CCCC(C)C,200,664.717595
CC(C)CCCC(C)CCCC(C)CCCC(C)C,225,644.464356
CC(C)CCCC(C)CCCC(C)CCCC(C)C,250,623.291763
CC(C)CCCC(C)CCCC(C)CCCC(C)C,275,601.013825
CC(C)CCCC(C)CCCC(C)CCCC(C)C,300,577.375098
CC(C)CCCC(C)CCCC(C)CCCC(C)C,325,5.77986379
CC(C)CCCC(C)CCCC(C)CCCC(C)C,350,5.51290715
CC(C)CCCC(C)CCCC(C)CCCC(C)C,375,5.27176084
CC(C)CCCC(C)CCCC(C)CCCC(C)C,400,5.05256602
CC(C)CCCC(C)CCCC(C)CCCC(C)C,425,4.85224092
CC(C)CCCC(C)CCCC(C)CCCC(C)C,450,4.66828671
CC(C)CCCC(C)CCCC(C)CCCC(C)C,475,257.972348
CC(C)CCCC(C)CCCC(C)CCCC(C)C,500,4.34162589
CCCCCCCCCCC(CCCC)CCCC,25,825.292126
CCCCCCCCCCC(CCCC)CCCC,50,808.343125
CCCCCCCCCCC(CCCC)CCCC,75,791.045076
CCCCCCCCCCC(CCCC)CCCC,100,773.361755
CCCCCCCCCCC(CCCC)CCCC,125,755.250592
CCCCCCCCCCC(CCCC)CCCC,150,736.661013
CCCCCCCCCCC(CCCC)CCCC,175,717.532197
CCCCCCCCCCC(CCCC)CCCC,200,697.789949
CCCCCCCCCCC(CCCC)CCCC,225,677.342256
CCCCCCCCCCC(CCCC)CCCC,250,656.07274
CCCCCCCCCCC(CCCC)CCCC,275,633.8307
CCCCCCCCCCC(CCCC)CCCC,300,610.41527
CCCCCCCCCCC(CCCC)CCCC,325,5.81131481
CCCCCCCCCCC(CCCC)CCCC,350,5.53931784
CCCCCCCCCCC(CCCC)CCCC,375,5.29415389
CCCCCCCCCCC(CCCC)CCCC,400,5.07171302
CCCCCCCCCCC(CCCC)CCCC,425,4.86873436
CCCCCCCCCCC(CCCC)CCCC,450,4.68258849
CCCCCCCCCCC(CCCC)CCCC,475,4.51112546
CCCCCCCCCCC(CCCC)CCCC,500,4.35256584
CCCCCCCCCCCC(CCCC)CCCC,25,870.918894
CCCCCCCCCCCC(CCCC)CCCC,50,852.794229
CCCCCCCCCCCC(CCCC)CCCC,75,834.323928
CCCCCCCCCCCC(CCCC)CCCC,100,815.473015
CCCCCCCCCCCC(CCCC)CCCC,125,796.200593
CCCCCCCCCCCC(CCCC)CCCC,150,776.458354
CCCCCCCCCCCC(CCCC)CCCC,175,756.188589
CCCCCCCCCCCC(CCCC)CCCC,200,735.32144
CCCCCCCCCCCC(CCCC)CCCC,225,713.771047
CCCCCCCCCCCC(CCCC)CCCC,250,691.429975
CCCCCCCCCCCC(CCCC)CCCC,275,668.160891
CCCCCCCCCCCC(CCCC)CCCC,300,643.783638
CCCCCCCCCCCC(CCCC)CCCC,325,618.054176
CCCCCCCCCCCC(CCCC)CCCC,350,5.88079409
CCCCCCCCCCCC(CCCC)CCCC,375,5.61458785
CCCCCCCCCCCC(CCCC)CCCC,400,5.37392001
CCCCCCCCCCCC(CCCC)CCCC,425,5.15497066
CCCCCCCCCCCC(CCCC)CCCC,450,4.95469267
CCCCCCCCCCCC(CCCC)CCCC,475,4.77061743
CCCCCCCCCCCC(CCCC)CCCC,500,4.60071804
CCCCCC(CC)CC(CC)CC(CC)CCCC,25,804.51845
CCCCCC(CC)CC(CC)CC(CC)CCCC,50,787.693988
CCCCCC(CC)CC(CC)CC(CC)CCCC,75,770.504183
CCCCCC(CC)CC(CC)CC(CC)CCCC,100,752.909723
CCCCCC(CC)CC(CC)CC(CC)CCCC,125,734.864111
CCCCCC(CC)CC(CC)CC(CC)CCCC,150,716.311715
CCCCCC(CC)CC(CC)CC(CC)CCCC,175,697.18507
CCCCCC(CC)CC(CC)CC(CC)CCCC,200,677.401086
CCCCCC(CC)CC(CC)CC(CC)CCCC,225,656.855534
CCCCCC(CC)CC(CC)CC(CC)CCCC,250,635.414786
CCCCCC(CC)CC(CC)CC(CC)CCCC,275,612.902897
CCCCCC(CC)CC(CC)CC(CC)CCCC,300,589.080444
CCCCCC(CC)CC(CC)CC(CC)CCCC,325,6.11569028
CCCCCC(CC)CC(CC)CC(CC)CCCC,350,5.8292225
CCCCCC(CC)CC(CC)CC(CC)CCCC,375,5.57105251
CCCCCC(CC)CC(CC)CC(CC)CCCC,400,5.33683912
CCCCCC(CC)CC(CC)CC(CC)CCCC,425,5.12313947
CCCCCC(CC)CC(CC)CC(CC)CCCC,450,4.9271784
CCCCCC(CC)CC(CC)CC(CC)CCCC,475,4.74668751
CCCCCC(CC)CC(CC)CC(CC)CCCC,500,4.57978987
CCCCCCCCCCCCCCCC(CC)CC,25,830.565744
CCCCCCCCCCCCCCCC(CC)CC,50,813.954162
CCCCCCCCCCCCCCCC(CC)CC,75,797.01906
CCCCCCCCCCCCCCCC(CC)CC,100,779.728257
CCCCCCCCCCCCCCCC(CC)CC,125,762.044193
CCCCCCCCCCCCCCCC(CC)CC,150,743.922598
CCCCCCCCCCCCCCCC(CC)CC,175,725.310709
CCCCCCCCCCCCCCCC(CC)CC,200,706.144829
CCCCCCCCCCCCCCCC(CC)CC,225,686.34692
CCCCCCCCCCCCCCCC(CC)CC,250,665.819699
CCCCCCCCCCCCCCCC(CC)CC,275,644.439367
CCCCCCCCCCCCCCCC(CC)CC,300,622.044411
CCCCCCCCCCCCCCCC(CC)CC,325,598.41754
CCCCCCCCCCCCCCCC(CC)CC,350,5.87039355
CCCCCCCCCCCCCCCC(CC)CC,375,5.60590336
CCCCCCCCCCCCCCCC(CC)CC,400,5.3666046
CCCCCCCCCCCCCCCC(CC)CC,425,5.14876158
CCCCCCCCCCCCCCCC(CC)CC,450,4.94938759
CCCCCCCCCCCCCCCC(CC)CC,475,4.76605824
CCCCCCCCCCCCCCCC(CC)CC,500,4.5967796
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,25,917.754947
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,50,897.400375
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,75,876.635537
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,100,855.416058
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,125,833.689503
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,150,811.393202
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,175,788.45125
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,200,764.770298
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,225,740.233455
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,250,714.691168
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,275,687.947043
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,300,659.734683
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,325,629.677537
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,350,5.84802642
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,375,5.58687639
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,400,5.35026921
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,425,5.13462319
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,450,4.93706272
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,475,4.75524518
CC(C)(C)CCCCCCCCCCCCC(C)(C)C,500,4.58723796
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,25,890.024853
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,50,868.925431
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,75,847.401046
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,100,825.403537
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,125,802.875617
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,150,779.748287
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,175,755.937233
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,200,731.337685
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,225,705.816817
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,250,679.202146
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,275,651.262962
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,300,621.678964
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,325,6.18207056
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,350,5.88423799
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,375,5.61710758
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,400,5.37572613
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,425,5.15622027
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,450,4.95550483
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,475,4.7710836
CC(C)CCCC(C)CCCCC(C)CCCC(C)C,500,4.60090926
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,25,882.884939
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,50,864.351683
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,75,845.454668
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,100,826.156412
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,125,806.412953
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,150,786.172185
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,175,765.371607
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,200,743.935211
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,225,721.769071
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,250,698.754902
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,275,674.740325
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,300,649.523538
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,325,6.15198959
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,350,5.85960857
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,375,5.59674827
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,400,5.35876087
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,425,5.14198668
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,450,4.9434937
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,475,4.76089779
CCCCCCC(C)C(C)C(C)C(C)CCCCCC,500,4.59223514
CCCCCCCCCCCCCC(CCC)CCC,25,864.140179
CCCCCCCCCCCCCC(CCC)CCC,50,846.24582
CCCCCCCCCCCCCC(CCC)CCC,75,828.008256
CCCCCCCCCCCCCC(CCC)CCC,100,809.392787
CCCCCCCCCCCCCC(CCC)CCC,125,790.358842
CCCCCCCCCCCCCC(CCC)CCC,150,770.858498
CCCCCCCCCCCCCC(CCC)CCC,175,750.834503
CCCCCCCCCCCCCC(CCC)CCC,200,730.217555
CCCCCCCCCCCCCC(CCC)CCC,225,708.922475
CCCCCCCCCCCCCC(CCC)CCC,250,686.842677
CCCCCCCCCCCCCC(CCC)CCC,275,663.841913
CCCCCCCCCCCCCC(CCC)CCC,300,639.741448
CCCCCCCCCCCCCC(CCC)CCC,325,614.299158
CCCCCCCCCCCCCC(CCC)CCC,350,5.87811901
CCCCCCCCCCCCCC(CCC)CCC,375,5.61234485
CCCCCCCCCCCCCC(CCC)CCC,400,5.37202218
CCCCCCCCCCCCCC(CCC)CCC,425,5.15335218
CCCCCCCCCCCCCC(CCC)CCC,450,4.95330286
CCCCCCCCCCCCCC(CCC)CCC,475,4.76941664
CCCCCCCCCCCCCC(CCC)CCC,500,4.59967489
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,25,780.090219
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,50,764.077079
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,75,747.707949
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,100,730.944522
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,125,713.74147
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,150,696.04453
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,175,677.787856
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,200,658.890295
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,225,639.249956
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,250,618.736073
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,275,597.176253
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,300,574.335526
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,325,6.10439011
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,350,5.81979379
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,375,5.56310946
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,400,5.33009171
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,425,5.11736571
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,450,4.92220579
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,475,0
CCC(C)CCCC(C)CCCC(C)CCCC(C)C,500,0
CCCCCCCC(CCCCCC)CCCCCCC,25,0
CCCCCCCC(CCCCCC)CCCCCCC,50,0
CCCCCCCC(CCCCCC)CCCCCCC,75,0
CCCCCCCC(CCCCCC)CCCCCCC,100,0
CCCCCCCC(CCCCCC)CCCCCCC,125,0
CCCCCCCC(CCCCCC)CCCCCCC,150,0
CCCCCCCC(CCCCCC)CCCCCCC,175,0
CCCCCCCC(CCCCCC)CCCCCCC,200,0
CCCCCCCC(CCCCCC)CCCCCCC,225,0
CCCCCCCC(CCCCCC)CCCCCCC,250,0
CCCCCCCC(CCCCCC)CCCCCCC,275,0
CCCCCCCC(CCCCCC)CCCCCCC,300,0
CCCCCCCC(CCCCCC)CCCCCCC,325,0
CCCCCCCC(CCCCCC)CCCCCCC,350,0
CCCCCCCC(CCCCCC)CCCCCCC,375,0
CCCCCCCC(CCCCCC)CCCCCCC,400,0
CCCCCCCC(CCCCCC)CCCCCCC,425,0
CCCCCCCC(CCCCCC)CCCCCCC,450,0
CCCCCCCC(CCCCCC)CCCCCCC,475,0
CCCCCCCC(CCCCCC)CCCCCCC,500,0
